Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate,prevValue_Confirmed,diff_Confirmed,prevValue_Deaths,diff_Deaths
American Samoa,US,2021-02-16 05:31:00,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-15,,,0,0.0,0,0.0
American Samoa,US,2021-02-17 05:30:30,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-16,,,0,0.0,0,0.0
American Samoa,US,2021-02-18 05:30:52,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-17,,,0,0.0,0,0.0
American Samoa,US,2021-02-19 05:31:04,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-18,,,0,0.0,0,0.0
American Samoa,US,2021-02-20 05:30:30,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-19,,,0,0.0,0,0.0
American Samoa,US,2021-02-21 05:30:53,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-20,,,0,0.0,0,0.0
American Samoa,US,2021-02-22 05:30:43,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-21,,,0,0.0,0,0.0
American Samoa,US,2021-02-23 05:30:53,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-22,,,0,0.0,0,0.0
American Samoa,US,2021-02-24 05:31:21,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-23,,,0,0.0,0,0.0
American Samoa,US,2021-02-25 05:31:00,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-24,,,0,0.0,0,0.0
American Samoa,US,2021-02-26 05:30:48,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-25,,,0,0.0,0,0.0
American Samoa,US,2021-02-27 05:30:48,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-26,,,0,0.0,0,0.0
American Samoa,US,2021-02-28 05:30:29,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-27,,,0,0.0,0,0.0
American Samoa,US,2021-03-01 05:30:39,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-28,,,0,0.0,0,0.0
